Date,Open,High,Low,Close,Adj Close,Volume
2022-05-05,56.009998,56.009998,56.009998,56.009998,54.145519,0
2022-05-06,55.970001,55.970001,55.970001,55.970001,54.106853,0
2022-05-09,54.430000,54.430000,54.430000,54.430000,52.618114,0
2022-05-10,54.580002,54.580002,54.580002,54.580002,52.763123,0
2022-05-11,54.099998,54.099998,54.099998,54.099998,52.299099,0
2022-05-12,54.090000,54.090000,54.090000,54.090000,52.289433,0
2022-05-13,55.009998,55.009998,55.009998,55.009998,53.178806,0
2022-05-16,55.090000,55.090000,55.090000,55.090000,53.256145,0
2022-05-17,56.029999,56.029999,56.029999,56.029999,54.164852,0
2022-05-18,54.119999,54.119999,54.119999,54.119999,52.318432,0
2022-05-19,53.759998,53.759998,53.759998,53.759998,51.970417,0
2022-05-20,53.930000,53.930000,53.930000,53.930000,52.134758,0
2022-05-23,54.669998,54.669998,54.669998,54.669998,52.850124,0
2022-05-24,54.750000,54.750000,54.750000,54.750000,52.927464,0
2022-05-25,55.169998,55.169998,55.169998,55.169998,53.333481,0
2022-05-26,56.009998,56.009998,56.009998,56.009998,54.145519,0
2022-05-27,57.070000,57.070000,57.070000,57.070000,55.170235,0
2022-05-31,56.650002,56.650002,56.650002,56.650002,54.764217,0
2022-06-01,56.250000,56.250000,56.250000,56.250000,54.377529,0
2022-06-02,56.820000,56.820000,56.820000,56.820000,54.928555,0
2022-06-03,56.230000,56.230000,56.230000,56.230000,54.358196,0
2022-06-06,56.310001,56.310001,56.310001,56.310001,54.435535,0
2022-06-07,56.939999,56.939999,56.939999,56.939999,55.044559,0
2022-06-08,56.290001,56.290001,56.290001,56.290001,54.416199,0
2022-06-09,55.150002,55.150002,55.150002,55.150002,53.314148,0
2022-06-10,53.950001,53.950001,53.950001,53.950001,52.154095,0
2022-06-13,52.200001,52.200001,52.200001,52.200001,50.462349,0
2022-06-14,51.880001,51.880001,51.880001,51.880001,50.153000,0
2022-06-15,50.630001,50.630001,50.630001,50.630001,50.630001,0
2022-06-16,49.209999,49.209999,49.209999,49.209999,49.209999,0
2022-06-17,49.049999,49.049999,49.049999,49.049999,49.049999,0
2022-06-21,50.240002,50.240002,50.240002,50.240002,50.240002,0
2022-06-22,50.130001,50.130001,50.130001,50.130001,50.130001,0
2022-06-23,50.340000,50.340000,50.340000,50.340000,50.340000,0
2022-06-24,51.580002,51.580002,51.580002,51.580002,51.580002,0
2022-06-27,51.660000,51.660000,51.660000,51.660000,51.660000,0
2022-06-28,51.029999,51.029999,51.029999,51.029999,51.029999,0
2022-06-29,50.950001,50.950001,50.950001,50.950001,50.950001,0
2022-06-30,50.709999,50.709999,50.709999,50.709999,50.709999,0
2022-07-01,51.070000,51.070000,51.070000,51.070000,51.070000,0
2022-07-05,50.610001,50.610001,50.610001,50.610001,50.610001,0
2022-07-06,50.840000,50.840000,50.840000,50.840000,50.840000,0
2022-07-07,51.430000,51.430000,51.430000,51.430000,51.430000,0
2022-07-08,51.380001,51.380001,51.380001,51.380001,51.380001,0
2022-07-11,50.970001,50.970001,50.970001,50.970001,50.970001,0
2022-07-12,50.529999,50.529999,50.529999,50.529999,50.529999,0
2022-07-13,50.240002,50.240002,50.240002,50.240002,50.240002,0
2022-07-14,49.930000,49.930000,49.930000,49.930000,49.930000,0
2022-07-15,50.880001,50.880001,50.880001,50.880001,50.880001,0
2022-07-18,50.500000,50.500000,50.500000,50.500000,50.500000,0
